,player_id,name,fifa_index,name_compare
2368,129627,charlie austin,3211,charlie austin
2369,351755,darnell furlong,4238,darnell furlong
2370,146509,conor townsend,4019,conor townsend
2371,612748,rico richards,18024,rico richards
2372,110864,sam johnstone,1712,sam johnstone
2373,77274,matt phillips,1595,matt phillips
2374,456877,rekeem harper,8155,rekeem jordan harper
2375,172142,hernani,1345,hernani jorge santos fortes
2376,145769,sergio leon,2155,sergio leon limones
2377,125931,tono garcia,1303,antonio garcia aranda
2378,130768,jonathan bond,10876,jonathan bond
2379,351892,matheus fernandes,7069,matheus fernandes siqueira
2380,58178,david abraham,1189,david angel abraham
2381,472224,felix irorere,16624,felix omoruyi irorere
2382,441238,yannick brugger,16580,yannick brugger
2383,404262,lukas fahrnberger,17778,lukas fahrnberger
2384,746734,kyron gordon,18374,kyron gordon
2385,35416,david mcgoldrick,2085,david mcgoldrick
2386,146690,george baldock,1003,george baldock
2387,543164,rhys norrington davies,11434,rhys llewelyn norrington davies
2388,66923,luke freeman,3087,luke anthony freeman
2389,341317,oliver burke,7863,oliver burke
2390,258885,max lowe,3371,max lowe
2391,49542,billy sharp,2517,billy sharp
2392,57079,jack rodwell,7395,jack rodwell
2393,13520,phil jagielka,3061,phil jagielka
2394,61697,wes foderingham,3936,wesley foderingham
2395,677311,anthony gomez mancini,16802,anthony gomez mancini
2396,520651,jensen weir,17223,jensen guy weir
2397,503683,anthony driscoll glennon,14372,anthony driscoll glennon
2398,411495,max sanders,15660,max harrison sanders
2399,598958,max thompson,14627,max thompson
2400,325443,viktor gyokeres,8205,viktor einar gyokeres
2401,357656,jayson molumby,8091,jayson patrick molumby
2402,367284,leo ostigard,6123,leo skiri ostigard
2403,410436,bailey peacock farrell,5937,bailey peacock farrell
2404,406556,tom mcgill,18112,thomas mcgill
2405,208379,christian walton,3324,christian walton
2406,364258,bernardo,2399,bernardo fernandes da silva junior
2407,307497,matt clarke,4203,matt clarke
2408,312239,percy tau,1854,percy muzi tau
2409,421873,elia caprile,15307,elia caprile
2410,431475,mateusz bogusz,15123,mateusz piotr bogusz
2411,129604,ezgjan alioski,2707,ezgjan alioski
2412,559800,oliver casey,15765,oliver casey
2413,61583,eunan okane,9707,eunan okane
2414,126412,ouasim bouy,13949,ouasim bouy
2415,534698,robbie gotts,14353,robbie gotts
2416,392763,ian poveda,13494,ian carlo poveda ocampo
2417,471368,alfie mccalmont,14361,alfie john mccalmont
2418,91854,barry douglas,3259,barry james douglas
2419,46220,pablo hernandez,1565,pablo hernandez dominguez
2420,396174,jimmy dunne,8057,jimmy dunne
2421,218087,ben osborn,2237,ben osborn
2422,212829,jack oconnell,802,jack oconnell
2423,406560,rhian brewster,5244,rhian joel brewster
2424,85706,enda stevens,728,enda stevens
2425,473080,regan slater,16250,regan slater
2426,128909,jack robinson,4709,jack robinson
2427,52495,chris basham,930,chris basham
2428,298477,oliver mcburnie,1810,oliver mcburnie
2429,121324,john egan,768,john egan
2430,54383,john fleck,948,john fleck
2431,73547,oliver norwood,937,oliver norwood
2432,465717,jayden bogle,3758,jayden bogle
2433,123536,simon moore,7486,simon moore
2434,526873,jake eastwood,14114,jake eastwood
2435,288259,michael verrips,5991,michael robin verrips
2436,214928,kean bryan,12130,kean bryan
2437,291422,lys mousset,2303,lys mousset
2438,43084,gaetano berardi,4572,gaetano berardi
2439,286919,josh sims,4948,joshua sims
2440,382552,mace goodridge,15220,mace lewin goodridge
2441,530879,kayne ramsay,13562,kayne ramsay
2442,315185,jake hesketh,8906,jake alexander hesketh
2443,128229,robbie brady,1685,robbie brady
2444,788283,bobby thomas,16544,bobby thomas
2445,533913,jordan stevens,14241,jordan stevens
2446,149551,jonathan delaplace,6517,jonathan delaplace
2447,93759,matthieu saunier,6478,matthieu serge fernand saunier
2448,39909,sylvain marveaux,7326,sylvain marveaux
2449,183284,ryan inniss,10932,ryan stuart clayton inniss
2450,220878,issiaga sylla,4872,issiaga sylla
2451,397102,josh benson,13585,josh benson
2452,770895,ismael boura,16527,ismael boura
2453,381156,joel mumbongo,16957,joel mumbongo
2454,476079,lucas dias,11324,lucas lionel dias
2455,251813,niclas eliasson,3471,niclas eliasson santana
2456,595169,ansou sow,16780,ansou sow
2457,364239,moussa kone,6938,moussa kone
2458,232895,zinedine ferhat,1832,zinedine ferhat
2459,344599,yassine benrahou,4470,yassine benrahou
2460,545520,kelyan guessoum,17170,kelyan guessoum
2461,347595,clement depres,10090,clement depres
2462,364233,sidy sarr,5986,sidy sarr
2463,164912,loick landre,4004,loick landre
2464,190786,baptiste reynet,1697,baptiste reynet
2465,282900,pablo martinez,2847,pablo martinez
2466,184473,haris duljevic,8189,haris duljevic
2467,524318,sami ben amar,16247,sami ben amar
2468,531960,lucas buades,14254,lucas buades
2469,391376,lamine fomba,7059,lamine fomba
2470,509234,matteo ahlinvi,14971,matteo ahlinvi
2471,707317,antoine valerio,15232,antoine valerio
2472,444725,patrick burner,2974,patrick julien burner
2473,412092,gaetan paquiez,5815,gaetan paquiez
2474,323872,andres cubas,1830,adrian andres cubas
2475,57372,lucas deaux,2553,lucas deaux
2476,347594,florian miguel,5050,florian miguel
2477,255220,romain philippoteaux,4118,romain philippoteaux
2478,378965,cheick traore,4426,cheick omar traore
2479,495489,gaetan robail,6188,gaetan robail
2480,272549,tony mauricio,5033,tony mauricio
2481,676525,adam oudani,16048,adam oudani
2482,95435,connor wickham,5525,connor wickham
2483,406633,nya kirby,14928,nya jerome kirby
2484,62688,scott dann,2508,scott dann
2485,52191,stephen henderson,9584,stephen henderson
2486,27511,gary cahill,910,gary cahill
2487,81460,nolan roux,4587,nolan roux
2488,444208,michael obafemi,6186,michael obafemi
2489,346482,dan nlundulu,15606,dan nlundulu
2490,267147,cyrille bayala,7122,cyrille barros bayala
2491,524986,franklin wada,7109,franklin wada
2492,611650,sam woods,17212,sam john woods
2493,166630,manuel perez,5790,manuel perez
2494,137930,zakaria diallo,7519,zakaria diallo
2495,402004,mamadou fofana,5199,mamadou fofana
2496,284000,carlos junior,4181,carlos alberto carvalho da silva junior
2497,569388,clement vidal,12593,clement vidal
2498,804934,wilitty younoussa,16978,wilitty younoussa
2499,229695,bersant celina,3462,bersant celina
2500,365770,alexandru dobre,14171,mihai alexandru dobre
2501,240262,tomislav strkalj,9438,tomislav strkalj
2502,380409,joao jaquite,5946,joao lamine jaquite
2503,562601,souleymane anne,18048,souleymane anne
2504,578737,enzo martinez,10637,enzo gabriel martinez suarez
2505,504503,joao mendes,12591,joao sabino mendes neto saraiva
2506,514218,joel sousa,15420,carlos joel castro de sousa
2507,498235,pedro mendes,4508,pedro manuel lobo peixoto mineiro mendes
2508,333199,bryan rochez,5053,bryan giovanni rochez mejia
2509,583520,nuno borges,7304,nuno miguel oliveira borges
2510,364295,alhassan,9259,abdullahi ibrahim alhassan
2511,608943,lucas silva,13553,lucas rodrigues da silva
2512,70359,david simao,6475,david martins simao
2513,514297,reynaldo,12421,reynaldo cesar moraes
2514,31316,silvestre varela,2538,silvestre manuel goncalves varela
2515,292398,fabio abreu,3542,fabio goncalves abreu
2516,52513,henrique,2588,henrique adriano buss
2517,118317,afonso taira,10935,afonso miguel castro vilhena taira
2518,194214,goncalo silva,4122,goncalo filipe oliveira silva
2519,257369,guilherme oliveira,10478,guilherme mata oliveira
2520,164817,gergely bobal,12106,gergely bobal
2521,163051,riccardo piscitelli,7029,riccardo piscitelli
2522,313691,brayan riascos,5186,jose brayan riascos valencia
2523,258745,rui correia,7826,rui jorge farto correia
2524,671203,rui encarnacao,15430,rui filipe teixeira encarnacao
2525,76090,caue,3200,caue cecilio da silva
2526,268732,joao camacho,4132,joao pedro gomes camacho
2527,326363,andre moreira,8943,andre campos moreira
2528,690608,mabrouk rouai,14622,mabrouk haica rouai
2529,84491,ruben micael,4636,ruben micael freitas da ressurreicao
2530,269864,daniel guimaraes,4151,daniel martins guimaraes
2531,435489,lucas kal,14884,lucas kal schenfeld prigioli
2532,743769,joao victor,8415,joao victor lima ferreira
2533,379377,kalindi,4459,kalindi alves de souza
2534,371503,ruben freitas,3802,ruben diogo francisco freitas
2535,490415,souleymane aw,14944,souleymane aw
2536,641131,juan villa,14391,juan felipe villa ruiz
2537,477461,guilherme mantuan,10730,guilherme mantuan
2538,225165,joel pereira,11853,joel vieira pereira
2539,193994,yves baraye,3459,bertrand yves baraye
2540,299973,tim hall,11848,tim hall
2541,187211,ygor nogueira,5037,ygor nogueira de paula
2542,292717,giorgi arabidze,7179,giorgi arabidze
2543,242299,roberto olabe,9197,roberto olabe del arco
2544,280178,claude goncalves,9980,joaquim claude  goncalves araujo
2545,204347,larry azouni,5653,larry azouni
2546,27306,mathieu debuchy,691,mathieu debuchy
2547,347019,julio cesar,6213,julio cesar de freitas filho
2548,324727,rayan souici,16718,rayan souici
2549,44045,kevin monnet paquet,3107,kevin monnet paquet
2550,558139,marvin tshibuabua,15166,marvin tshibuabua
2551,263183,roger assale,2333,roger claver dapone assale
2552,216499,fouad chafik,3348,fouad chafik
2553,418658,charles abi,9307,charles nathan abi
2554,497175,aurelien scheidler,10542,aurelien scheidler
2555,723416,ahmad ngouyamsa,13653,ahmad toure ngouyamsa nounchil
2556,192774,moussa konate,4103,pape moussa konate
2557,80173,frederic sammaritano,6431,frederic sammaritano
2558,662142,amir arli,12927,amir arli
2559,231025,jordan marie,5728,jordan marie
2560,596240,senou coulibaly,10489,senou coulibaly
2561,694507,rayan philippe,16399,rayan philippe
2562,274958,saturnin allagbe,4945,owalabi franck saturnin allagbe kassifa
2563,392777,jonathan panzo,8357,jonathan panzo
2564,137841,romain amalfitano,3230,romain amalfitano
2565,426790,ngonda muzinga,10616,glody ngonda muzinga
2566,187847,yassine benzia,4061,yassine benzia
2567,395671,anthony racioppi,11513,anthony racioppi
2568,60990,bruno ecuele manga,2110,bruno ecuele manga
2569,154199,wesley lautoa,3975,wesley lautoa
2570,627464,samy benchamma,11836,samy benchamma
2571,4811,hilton,902,vitorino hilton da silva
2572,22386,daniel congre,2055,daniel congre
2573,509510,levi ntumba,16298,levi kahamba ntumba
2574,278796,anibal chala,6092,anibal hernan chala ayovi
2575,420782,yanis ammour,14305,yanis ammour
2576,234006,keagan dolly,5032,keagan dolly
2577,522788,timothe nkada,15798,timothe nkada
2578,649032,dialy ndiaye,15996,dialy kobaly ndiaye
2579,307807,dario maresic,5196,dario maresic
2580,627463,thibaut vargas,15292,thibaut vargas
2581,127192,ferris ngoma,8077,ferris ngoma
2582,676190,killian benvindo,15436,killian benvindo
2583,780146,idrissa dioh,17750,idrissa dioh
2584,93678,gaetan charbonnier,2623,gaetan charbonnier
2585,807170,dibril bangoura,16604,cheick dibril bangoura
2586,58295,petar skuletic,6483,petar skuletic
2587,129868,cristian battocchio,4761,cristian damian battocchio
2588,39913,ludovic baal,3850,ludovic baal
2589,603416,jasurbek jaloliddinov,15416,jasurbek jaloliddinov
2590,492316,gustavo viera,15217,gustavo daniel viera moreira
2591,376175,thiago,5083,thiago santos santana
2592,303599,andre mesquita,12843,andre filipe rebelo mesquita
2593,145918,diogo salomao,5586,diogo ferreira salomao
2594,347905,joao lucas,6232,joao paulo lazaro lucas
2595,95429,osama rashid,3984,osama jabbar shafeeq rashid
2596,375025,lucas marques,11419,lucas marques de oliveira
2597,85585,john boye,3922,john boye
2598,353211,vagner,6179,vagner jose dias goncalves
2599,364405,adama traore,9350,adama malouda traore
2600,81543,paul delecroix,9783,paul delecroix
2601,289587,aaron leya iseka,5009,aaron leya iseka
2602,151205,ricardo ferreira,5700,ricardo jose araujo ferreira
2603,232577,jonatan lucca,4838,jonatan lucca
2604,467623,lyle foster,10396,lyle brent foster
2605,297705,jung min kim,11549,jung min kim
2606,239972,jonas carls,9406,jonas benedikt carls
2607,314268,jacob maddox,14874,jacob christian maddox
2608,454321,jorge benguche,6333,jorge renan benguche ramirez
2609,562030,musa juwara,15257,musa juwara
2610,187212,matheus kayser,10619,matheus alberto kayser
2611,274694,ionut nedelcearu,4451,ionut nedelcearu
2612,260316,komnen andric,8045,komnen andric
2613,504104,alejandro gomez,12675,jesus alejandro gomez molina
2614,634963,parfait bizoza,13802,parfait bizoza
2615,443263,abou ouattara,11485,ben qadir abou ouattara
2616,168536,alhassan wakaso,2664,alhassan wakaso
2617,335002,elias abouchabaka,14210,elias abouchabaka
2618,631589,matheus clemente,13684,matheus dos santos clemente
2619,357148,diogo queiros,5172,diogo lucas queiros
2620,441477,carlos valenzuela,7871,carlos fernando valenzuela
2621,337805,jorge pereira,12721,jorge javier moreira pereira
2622,640837,abdul ibrahim,13856,abdul wahab ibrahim
2623,197613,alexandre guedes,6126,alexandre xavier pereira guedes
2624,457778,ruben del campo,13808,ruben del campo ferreira
2625,222805,srdan babic,5195,srdan babic
2626,424043,joaquin pereyra,11262,joaquin nicolas pereyra
2627,711338,jhonata robert,12919,alves da silva jhonata robert
2628,564919,joao neto,15195,joao roberto rota neto
2629,212216,jhonatan,4301,jhonatan luiz da siqueira
2630,374090,henrique trevisan,12290,henrique de souza trevisan
2631,522714,anderson silva,7249,anderson oliveira silva
2632,157036,dyego sousa,1394,dyego wilverson ferreira sousa
2633,358177,andre pereira,4444,andre filipe ferreira coelho pereira
2634,333166,ronan,10026,ronan david jeronimo
2635,45529,said ahmed said,7620,said ahmed said
2636,131933,diego lopes,2743,diego hipolito da silva lopes
2637,455425,nando pijnaker,15240,nando zen pijnaker
2638,67144,leo vieira,12007,leonardo vieira da silva
2639,533060,anderson cruz,9274,anderson emanuel castelo branco da cruz
2640,17592,pawel kieszek,1509,pawel kieszek
2641,159142,aderllan santos,1348,aderllan leandro de jesus santos
2642,710860,leandro silva,11806,leandro da silva alves
2643,319623,pedro amaral,5368,pedro miguel gaspar amaral
2644,520469,junio,7085,junio ricardo da rocha
2645,520462,romulo,11677,romulo da silva machado
2646,375820,henrique,6914,henrique gelain custodio
2647,613505,raphael aflalo,11679,raphael aflalo lopes martins
2648,212899,filipe augusto,1719,filipe augusto carvalho souza
2649,190543,dener,5643,dener gomes clemente
2650,288248,denis will poha,7962,denis will poha
2651,262002,welinton junior,6704,welinton junior ferreira dos santos
2652,651204,casagrande,10732,pedro henrique casagrande oliveira
2653,189047,lucas tagliapietra,7889,lucas de lima tagliapietra
2654,340557,mauricio antonio,4341,mauricio de carvalho antonio
2655,9413,ricardo vaz te,3822,ricardo jorge vaz te
2656,56183,bruno moreira,7641,bruno daniel pereira castro moreira
2657,306668,amine oudrhiri,14771,amine oudrhiri idrissi
2658,72776,hugo marques,6748,hugo miguel barreto henriques marques
2659,314970,madi queta,11681,madi queta
2660,295169,hugo seco,8923,hugo andre rodrigues seco
2661,269467,cesar martins,4917,cesar henrique martins
2662,552534,patrick,11524,fabio patrick dos reis dos santos fernandes
2663,647129,miguel bandarra,15375,miguel bandarra rodrigues
2664,59823,rafael defendi,4251,rafael garcia tonioli defendi
2665,531916,pedro henrique,9550,pedro henrique alves de almeida
2666,437566,claudio falcao,3722,claudio falcao santos
2667,249062,julio cesar,12477,julio cesar czarnerski
2668,373374,brian mansilla,5074,braian ezequiel mansilla
2669,138350,fabio nunes,6655,fabio alexandre da silva nunes
2670,273455,abner,8833,abner felipe souza de almeida
2671,510635,cassio scheid,15376,cassio fernando scheid
2672,527026,ricardo velho,13841,mario ricardo silva velho
2673,512127,fabricio isidoro,6328,fabricio isidoro fonseca de jesus
2674,134580,filipe melo,8916,filipe joaquim melo silva
2675,550549,tomas tavares,3034,tomas franco tavares
2676,113504,nikola stojiljkovic,5956,nikola stojiljkovic
2677,96140,jorge correa,4966,jorge ivan correa
2678,182882,franck bambock,5948,franck yves bambock
2679,411661,fernando medeiros,11280,fernando medeiros da silva
2680,443673,andre teles,13335,andre antonio rosario teles
2681,154990,rene santos,6121,rene ferreira dos santos
2682,193081,ryan gauld,4824,ryan gauld
2683,348769,marcelo hermes,6861,marcelo hermes
2684,175188,caio secco,4768,caio gobbo secco
2685,187697,jean cleber,10249,jean cleber santos da silva
2686,324891,francois xavier fumu tamuzo,12167,francois xavier fumu tamuzo
2687,446043,getterson,7017,getterson alves dos santos
2688,393846,dejan kerkez,8344,dejan kerkez
2689,696655,jefferson kibe,14614,jefferson pessanha agostinho
2690,190185,marcelo,6592,marcelo dos santos ferreira
2691,672449,jose oliveira,16554,jose pedro ferreira oliveira
2692,352898,joao amaral,3667,joao pedro reis amaral
2693,579207,michael,9536,michael matias fracaro
2694,344540,david sualehe,8221,david sena fernandes sualehe
2695,425371,pedro marques,12313,pedro pinho marques
2696,197860,pedro rebocho,2413,pedro miguel braga rebocho
2697,243779,adriano castanheira,9514,adriano duarte castanheira
